Accession,luminal protein 1.5
Q9DBZ5,-0.04152750496491786
P03987,0.5754679426167657
Q91XU3,-0.21238062272224395
P01837,0.853884283859175
Q9QYC0,-0.3380285359877083
Q9CXA2,-0.17168749621634094
Q8R1F1,0.4454730194427799
E9PUM4,-0.7606190830430057
Q6PDI5,-0.24918166458568383
P62317,0.4622000645531021
P46638,1.1436714945570319
P45700,-0.41379285137296906
P49710,0.08791316819694635
Q99LD8,0.7733689345729298
E9Q7G0,-0.4684370507030763
P16110,0.5990645276409651
Q9CQM5,0.9299988175020095
P05202,0.5080694260156005
Q07968,-0.18331180411301573
P99027,1.0369582137661664
E9PX96,0.7910402402040443
Q64213,0.13102411116341384
P47811,-0.11916919973569529
G3X8U3,0.3789049008510131
Q3UZ39,-0.07719026856677437
Q62376,0.4927707041027193
Q9Z204,0.31306576714045964
A2AJB7,-0.8721076522159186
Q62348,1.0538964122275893
Q9CYG7,0.14770915692432263
A0A0R4J050,0.0262771253713493
Q8VBW6,0.22550442488797529
O88545,0.3739450637651985
P46467,0.4358416425993111
P39447,0.028455622036046724
P35279,1.0071269463596375
Q9CQI6,2.0227043349602187
Q62384,-0.7349420768861086
P28654,0.8357593398167903
Q62189,0.09728705481878948
O35640,0.5587416496080257
P49722,0.7469687644961753
P48428,0.7963210690660976
P42232,0.23055547383885824
Q9WUM4,0.3969793717280673
Q80YC5,-0.21457842659317058
Q6P8I4,-0.23952883228324157
A0A1B0GSU0,0.169127045597257
Q921K2,-0.1749256446688989
Q9R1P3,0.7868942322910886
Q78IQ7,-0.7610006626765672
Q91YQ5,-0.27361186823376893
Q9QZ88,0.6972754625542135
E9PY39,1.2653632497181293
P13439,0.17610492108687295
P40936,1.073842552668322
A0A0A6YY53,0.633039449772784
Q8BUR4,-0.23976107387781914
Q91V89,0.5820342325037721
P28843,-0.03619422584296356
Q91VK1,0.46671844583201444
Q9JM14,0.5733855705753541
P63054,1.2453996538033218
P30275,0.6056893025660626
Q99JT9,0.041914601614111
Q8K182,-0.2304707615292673
Q8BH58,-0.22751963649206397
Q04750,-0.006253051444396214
Q8BIW1,-0.3563266372837936
Q8K3H0,0.5906789609419414
Q9Z2K1,1.5369197405053008
Q5SUT0,0.19247332202559295
P48024,-0.31114129766144594
Q9JLV1,0.1319239408638643
Q9DCC5,0.829068178004638
P60766,0.7469450061699681
P00687,-0.6909409310479806
P21765,1.0611006435953345
P68372,1.4640197645175739
Q920B9,-0.15228972814322642
G5E850,0.15491836711802476
P63328,-0.26823362875102724
Q6PAM1,-0.2836864395438991
Q9D8S4,0.25824907177489737
Q64520,-0.08819284094661926
P56546,-0.014338463754807244
P61982,1.1342621529773633
P56212,0.24093628765530575
Q61805,0.2925655986444009
Q9WTP6,-1.0730036990078853
Q9CQW9,-0.1211475298341245
Q06770,1.3484920332303498
O89110,0.02148917363088797
P63254,1.6883607873117166
Q99020,0.7927441356837193
Q8C166,0.04766589585565284
P59325,0.17646848148505156
Q60865,0.11589198012347633
P35278,0.26423998912080726
Q8K274,-0.22000762366757243
A2ASS6,1.5666793953252915
Q8R0P4,0.36903348997268764
O70310,-0.06509448742802464
P09470,-0.45980484708611263
A0A0U1RPG8,-0.2824086965325324
P31938,0.048770457446990934
P62889,0.23587443116916107
A0A0N4SVS6,0.8119350084149326
H3BJW3,0.35761032092340717
O55135,0.20685850378073742
P61082,0.34922114962424483
F8WJ41,0.44715999581925264
P97379,0.12400340352332127
A2AIM4,1.242352612857219
Q9Z2Y8,0.29830463299847587
Q8BHG2,0.46804385300223306
P07744,1.0352576491125556
A0A286YDI8,-0.3251334176035907
Q8BT60,0.3729474872397549
A0A140LHA2,0.05079790848059554
Q76LS9,-0.7327641066787359
Q99JY3,0.3046067124349505
P28063,0.5864088895782669
Q9EQR4,-0.9963511332920139
Q91VW3,0.7788085024627512
Q3ULW8,-0.0969877905890195
Q921F2,0.3136642598499785
Q9CX86,-0.015248413737005365
Q63932,0.04328459962777696
O88543,-0.007179490444011179
P63085,0.6874091569193131
Q61510,-0.03799387935711601
P62137,-0.14849455930131258
P28658,0.5198444720019059
P0DOV2,0.5554929679180397
Q8R1G2,0.1628532714231866
Q6ZWV3,0.6459161017141966
O08583,-0.42557033056812565
Q9D6Y7,0.3273776895799489
A0A1Y7VMN0,-0.12569364800081972
P60867,0.7437156119827418
Q8K4Z5,-0.7958819055158691
Q61937,0.906369728008293
Q9D1E6,0.20506786684300474
Q8CEK3,0.29362125575111747
P62821,0.43737155548292717
Q8K3C3,-0.3141385790559065
P53811,0.672508457942354
P97314,-0.13474093324262443
Q91XD6,-0.40110781016793584
A0A0R4J1Y3,1.006827677141241
Q9DCZ1,0.5005615605116508
O55143,0.10605886872775773
Q9Z1G3,0.13284994705977063
Q00898,0.9672124197686692
Q8BTI8,0.11406152038380227
Q9DCL9,0.6805086729823714
Q8BFQ8,-0.702482284165508
Q8K426,-0.6964650064390682
Q9CQR6,0.2518191598354611
P13864,0.0626088459060466
Q08943,-0.42377853293533807
Q9EST5,1.0462989198665194
P19253,0.3513403897688333
Q01149,-0.39678927664017427
A0A0G2JE99,0.08067397605273292
P14131,1.3227654785047063
Q6ZWN5,0.9182027495154264
Q60662,-0.12855539465721338
P21300,-0.7383842363225116
Q9EQQ9,-0.06512805513379184
P63168,1.134433780275678
P10639,1.5193505722142393
Q91VM9,-0.42973765476734294
O89112,0.25792757491536583
Q8CC86,-0.5142513691189525
Q9D892,0.1377611305950247
Q60972,-0.012286905679583853
A0A0R4J034,0.036953330317961434
Q60692,0.8119284851235075
Q6P4T2,-0.3832223904178569
Q9D1M0,0.109047849993388
Q64378,0.08887718110651645
P22907,0.3079388072561613
E9PXY8,-0.20722785466254948
E9PUD1,-0.45611073107963246
Q8BVF2,-0.2477030380918357
Q9QZM0,-0.6986710157421868
Q6P542,-0.14696348625985792
P99026,0.8440215421988254
Q61581,-1.0977519935255224
O08738,0.2755000908063571
Q9DCS2,-0.0994186530607344
Q8CJ53,-0.0049794648478319525
P41105,0.20853807342467243
Q99JI6,0.4286937882040541
P11031,0.5478696395919718
P14115,0.5125456224179746
Q62266,0.07355407978055643
P62830,0.36782292197660615
Q91YN5,-0.018275145742357814
P98078,-0.44040110192933923
E9PXX7,-0.39705648638973395
P55302,-0.37355898062321125
Q3U5Q7,-0.02714447056549492
Q9D883,0.6379494584594734
Q62009,0.22899838212775384
P97310,-0.8713411074539725
O70251,0.6745972321378157
Q80X50,-0.4371703608703236
Q6ZWU9,0.15847622883839513
Q9QYJ0,0.21863822349705245
Q9CZ04,0.04845114365332842
Q9CR57,0.7004206567955648
Q9ET26,-0.4479224371445527
O70250,-0.690594620361533
Q61599,0.7298346325113984
Q9D8B3,0.6256092799833212
Q9D7H3,-0.6127717741145846
O09167,0.6794184340816783
Q9Z0P4,-1.503467987429893
Q8CCS6,-0.10272352465430083
O35226,0.26198835462394826
E9Q4K7,-0.25645414762809193
Q9CZU6,0.4376635909973283
Q8JZK9,-0.2711355715272412
Q5SF07,-0.7789570943865972
G3X9T7,-0.0987796554966693
Q3TDD9,-0.37719201250859946
Q8R059,0.019897766781929598
O54879,-0.06502581085255368
P13634,0.4686094731851999
O54962,0.5643618559752567
Q8K2Q7,0.32621198897750825
Q99NB9,-0.8974443306437765
O70591,0.2052013673964821
P62627,0.07997087007511633
Q60994,1.0173944059090085
Q8R317,0.13923088387286045
Q9CQR2,0.4685043080214264
Q03734,0.8205029553290795
Q9CZM2,0.5871308422082272
Q99JX4,0.10162877602626433
Q9D0W5,-0.052596104050240594
Q6P5E4,-1.0397320738062292
E0CYV0,0.3097472273072049
P45377,0.5227676016052206
Q9R062,-0.11281282055808524
Q9JKB3,1.3085042911128524
Q9QUH0,0.330912233056563
Q8BL97,0.1827928814625061
P59383,0.1318165977584849
Q08093,-0.7504489927463082
Q8BH97,-0.9119115245063621
O09164,-0.21651536063522178
Q99MR6,-0.18361177451337718
J3QNU6,0.29618989780757954
Q8VE62,-0.6324147146500946
P82343,-0.12711935516548328
P51855,0.19668899225333855
P61089,1.1883991356620875
Q9D8S3,-0.5061743749528488
Q3TJD7,0.5243754997130704
Q6PHZ2,0.522985322068866
D3Z5G7,-0.25347018608215993
E9Q740,-0.5298763979077098
P97807,0.2013200205156553
Q9CR70,-0.14311716561542012
P70195,0.6259917968352967
P35441,-0.5145723554127698
P70677,0.6327719622973703
Q9DBC7,0.577663661375185
P84091,0.006559054055810985
A0A075B5V1,0.46012160736715224
Q60676,-0.1986687575468592
Q9CQE8,-0.10587294042864982
Q01730,0.6846073691730324
O35127,-0.5668567498807577
P62869,1.3570994528290423
Q7TT50,-0.6868034560876658
A0A6I8MWZ2,-0.48466544010893486
Q920E5,0.36571680373934506
P53994,-0.1709430653525356
O35864,0.34367802325223795
Q7TQH0,-0.5753626155933684
P62301,0.48012236657794266
Q9JJU8,0.8135913037471368
Q8VBV7,0.1717830224687187
Q9CYI4,-0.6043250683750594
Q9D1Q6,0.49179148674951556
P09041,-0.6876365544854128
Q91VM5,-0.2818506896445142
Q9CXI5,-0.027325052568148673
P47857,-0.11333407332905088
Q91VF2,0.4613977838406899
Q8BVQ5,-0.658512411384661
Q9DB29,0.21894571144168065
Q5SUH6,-0.8238156985851259
Q9DB05,-0.7090180943567659
O35344,0.37594864887057927
Q9CQW1,-0.35282651788107394
Q80UM3,0.3424625490179625
Q99P72,-0.6051782377257662
H3BKR2,0.47744711664292827
G3UX26,-0.6933748703180943
G5E8V9,-0.6681961008321808
P83940,0.45000708672045064
Q7TNV0,-0.00752278762604333
P27641,-1.1062872056028448
Q6PDQ2,0.047864576638421454
Q8BX02,-0.8475944622495463
Q6ZQM8,-0.08590993548726958
F8VQJ3,-0.5468934740831148
Q8K2T1,-0.30332470606282774
P16301,0.0437624737625817
Q8VEE4,-1.1389874656580596
O35309,-0.3416856723025744
Q9D0T1,0.44004826418868936
Q7TMM9,1.4923102533539998
Q66JS6,-0.10470638193447108
Q8BP56,-0.09696837886567261
Q64339,-0.1239753450598099
Q8VI75,0.37291936965985056
O08585,0.9518534789147708
Q62084,-0.3707855246945562
P21550,-0.0328877019586967
A0A2I3BR29,-0.09740933933833706
P62897,-0.02760475379338835
Q8R574,-0.1199926252342245
Q70IV5,-0.5743787539159918
Q922D4,-0.2618870605167983
Q68FH4,0.49700858309563345
P01899,-0.10840321802250474
O35593,0.7499884462407677
Q9D8S9,-0.221713875071882
Q6ZQK5,-0.4093153996565614
Q8BKG3,-0.5574778676875065
Q60739,0.2700361292824449
Q6P9R2,-0.18629809543247774
P51432,-0.41380067032225726
O70172,-0.4743748754850029
P97311,-0.8145184114120181
P23780,-1.1672879278289645
A0A075B5S2,-0.5246475776765559
Q8CFZ6,-0.13833067985730477
Q91YE6,0.17599578978035127
Q9CX56,0.2809185245470526
P01887,1.042044028667252
P12246,0.030513457686130008
Q9JM76,1.569202203823052
Q9D8C9,-1.023384989728209
P84089,0.37547039105961044
Q9DBG9,0.02048003683074188
Q9CR50,-1.4516928935439908
Q9JJV2,0.002655770809708666
Q9WUU7,-0.024154037642817823
Q9CRC9,-0.34319158291556556
Q8CHP8,0.1545509562413948
Q8VCS0,-0.3999856573515125
Q3UMT1,-1.2351348659524501
O70555,1.1228025914897335
P62267,0.5910847646525076
P62071,-0.3234140712365886
Q61881,-0.4235764045138972
P12815,-0.1543450507127821
P70671,-1.0726532818920147
Q5BKQ4,-0.31583225157562544
O54782,-0.5169851037249706
Q80VD1,-0.1695545090162377
A0A1L1SVK0,0.14841113718988985
P62996,-0.3825893363402531
B1AQF4,-0.031129543001017782
P08074,0.09023980366990347
E9QJT5,0.12153833707111464
Q9EQ06,0.26459840914882526
A0A0A0MQC3,0.40301642320884024
A0A0A6YX73,0.22758357980290167
P52623,0.54878541503391
P14847,-0.03024485531306509
C0HKG5,-0.15383543342220293
P97823,0.17088110738224074
Q99LC5,-0.23534279403782402
P09581,0.00901319421459123
Q8BP67,0.21247078536474304
P59999,0.923128914928517
Q9EPK7,-0.762696950914161
A0A1L1SRG5,-0.5444345200224296
Q8JZV9,-0.2691257895568756
Q91WK2,0.09115578774967724
P16330,-0.36770761082162357
A0A286YDF0,-0.28937669886448414
Q8CFX1,-0.23382383358057646
Q9D1K7,-0.40909563506980107
Q8VHM5,0.3765676878365577
Q8BMY7,-1.056670136348612
Q8K1J6,-0.29190286248781605
P20060,0.37147657593171246
Q8VH51,-0.6010663413017551
Q64282,0.06525852619889763
Q8CB58,0.6148497349724332
E9PUA7,0.37939865706283393
Q3V2J9,-1.8347712371580696
P27048,-0.06954806707418797
Q68FF6,-0.6433966064150828
A0A0G2JES3,0.3278400852434962
A0A2I3BQE0,-0.026886852472196857
P56380,0.027551490274426323
Q8CBB7,0.2873318051448326
P31532,-0.30290231948963653
Q99JX3,-1.4724389179434738
Q9D1C8,-0.8720617560772149
Q99KR3,-0.31260203619336074
Q9JII5,-0.44289187769929983
P70288,-0.07302437153076807
G3UZ30,-1.011923955133826
Q9D281,-0.815960529065476
A0A7N9VR94,0.30817018055216394
Q8VEE1,-0.2916763868534417
P70303,-0.8086402189172266
Q3TCJ1,-0.4101892491928037
Q9DD18,-0.14513427827321415
P45878,-0.16283053847816006
P62320,0.34711324272677896
Q8BGC0,-0.5726713394278148
O54774,0.4395177820939152
Q8VBT9,-0.7431784522792287
Q99PG2,-0.4399540031479346
P13745,0.5958280274788279
Q9CQI3,0.31942017991036015
Q9JJN5,-0.17750096218379663
Q3THG9,-0.0558861689143276
A0A0G2JGI9,0.13139867862086682
D3Z7C6,0.9190407840424358
Q9DB27,-0.06534843253027624
Q9D7I5,0.25959351611567316
P51910,-0.5701187437190912
Q9Z1T1,-0.252711741553231
P01644,-0.23699655088801658
Q6P5G6,-0.27122818914321406
P51163,-1.2171514748087304
Q8K1R7,-0.8495884983709591
P06869,-1.2458307520715124
Q8K0T0,-0.16897863567741592
Q8CG03,-0.7938384518283359
Q9DCL8,0.2647578067853856
D3Z5N2,0.3575859844704573
P52760,0.30818932075716776
Q99LI8,0.3041539021408414
P84099,0.6441303598053345
Q9DCH4,0.5605025814913919
A0A075B5M7,0.23815182638558893
A0A075B5R5,0.24230730636602568
A0A1L1SSH9,0.7039057447476298
P41317,-0.11975264385020065
O70318,-0.17596854818278268
Q61584,-0.2820943302561905
P41241,-0.17070459010000388
P47941,-0.09273701202475636
Q61495,-0.48116293639703156
G3UZ34,-0.5305297522561021
A0A075B5T3,-0.5014868618892522
Q9D0F3,-0.5584045510649965
B1AZP2,-0.537196339806525
D3Z7U4,-1.0930908481419528
Q9CQE5,-1.053507597347551
Q99L27,-0.014738448827621526
P47879,-0.055312663648878664
Q8R121,0.8009317775751373
P62082,1.3354811997336884
Q9JHK4,1.1801429431482258
P97346,-0.2040121327305305
P31786,1.3084884328176216
Q91VC3,2.3661398701572667
Q9JI46,0.17942896469719744
Q9QYH6,-0.8409833081057505
Q8CJG0,-0.15085324590620883
E9PZF5,0.10912008107613734
A0A2I3BQE3,0.03996403233875524
Q9CPT4,-0.301992985044219
A2ADY9,0.47360627651173237
Q3UWL8,-0.02224897536276588
Q8K1B8,-0.5045302755882113
A2ARV4,0.0897913939227446
Q9R1Z7,0.6104094582508078
Q8R010,-0.13759389962510357
D3YTQ3,0.4376576272592132
Q69Z37,0.14123360189184062
Q91XL1,-0.1138510400351617
Q99NF7,-0.9050831358663196
Q9WUL7,0.09567024582126604
Q99KP6,-0.48685048327169933
P63325,0.048894514044025894
Q9DC50,-0.01487455064762079
Q6W8Q3,-0.10353324108957071
G3X970,-0.45372335519986834
Q9JMG7,-0.016472569670085032
Q8CI32,-1.1573467365640384
Q61191,-0.08936642892792339
Q80XD8,-0.20687554124049334
Q9D379,-0.43556770746912027
P61750,0.4185330216634069
P39039,0.09181416085143275
Q9R0P4,-0.4604393299708168
P35831,-0.9546066189113248
Q9EQH2,-0.756873736576299
P23475,-0.8803027029531872
P62806,0.7067521758042523
Q8BG95,-0.1628488061392785
Q3SXD3,-0.4384001676257662
E9Q2Q9,-1.134797104056552
E9PV41,0.260787754284519
O70325,-0.15709061163342714
Q8CBW3,-0.46515977712565165
Q6PGB6,0.43389770637395797
E9QP56,0.1341415401266492
P83917,0.0826393540008571
P42669,0.32631775018716636
P57759,-0.45899100812382226
O70456,0.41238211974432043
Q91VH2,-0.36864674118233287
Q80XI3,-0.7398138447067384
F6V6T4,-0.1865997181351165
A0A0J9YU62,-0.44903395369689425
P18653,-0.02200524185095487
Q80ZX0,-0.5142788575078022
Q9D9G2,-1.08589793899959
P35802,-0.04498442755135657
P23249,-1.6679753560674921
P05132,-0.05511595688494503
P67871,-0.32673568792603225
P31001,-0.14603197292757175
Q9JLV5,-0.4850283908037174
Q80SW1,-0.30228112798520934
Q9CYH2,-0.9553042166341638
Q9DBB8,-0.5297957437489003
P70122,-0.11201486906147745
Q8VEE0,-0.5294416860012242
P49962,-0.9851778805854456
P17897,0.3346425187576989
A2A432,0.11844187829137508
Q9WUA3,0.002668605913284313
Q60668,1.8863199403486233
D3YZP9,-0.2706533300590388
P70389,-0.868181144357539
Q8VDQ1,0.3344197255271771
P15864,0.2817594302633256
Q9D7X8,-0.06814032398892324
P14069,1.5346562281658838
O70305,1.8221142587888546
Q8BH43,-0.40717805557250736
P58044,0.567757263511776
Q8BYA0,-0.4948443155748717
Q64337,-0.5869265939452031
P18242,-0.00877410066239248
Q6NXL1,1.4174531874790768
P20239,-0.1600084119724041
Q9WVP1,-0.4890942749250156
Q8VED5,-0.28641218296853127
P02798,-0.35861140039509787
A0A087WNV1,-0.733923848437968
P25799,-0.005975981897846455
Q8BH69,0.1290590386583963
Q9DCW4,0.8960981050389587
Q923G2,-0.49539867532057763
Q07813,0.08713558397723674
Q64433,0.003980836786568961
Q8WTY4,-0.26208763457949075
H7BWY6,-0.00555254351777388
E9Q1P8,-0.7911040441789791
Q3UJB0,-1.068012902373883
Q9DBG6,-0.12869296890147489
P61148,0.3106635019506281
Q9QYJ3,0.25790806605860883
Q8K3W0,-0.5536362350707947
D3Z0V2,-0.3437864733816998
P82198,-0.2811619073447407
P57784,0.2519122722658017
Q6IRU5,-0.0284815544516954
P47809,0.3271672896176193
Q91YZ8,-0.2696377448542471
P09803,0.18760322886168065
B2KGA7,-0.19525396268461648
P70274,-0.033688809368086964
Q8VCI5,0.0859129959194973
Q4KMM3,1.987654763085297
Q9EPL8,-0.07165709794648378
Q9Z0P5,0.0010195091989860221
P61255,0.602876610385777
Q8BY87,-0.3188208866518438
Q8CH18,-0.5236784950456201
Q9WTL7,0.7033710405630744
Q8CDG3,-0.40768835641071666
P31324,-1.3288272343104528
P54729,-0.6279137330649007
P58871,-1.031873745125805
P63280,0.3104952258508125
Q8CHP5,-0.05588732105226147
Q6NZB0,0.1639489302077919
Q9Z1R3,0.038954061614235695
Q6ZWZ4,0.5144774610596978
Q9QZE7,0.05087996715858456
P97765,-0.05397304297801038
Q3UJD6,0.20041807525369185
P61514,-0.30196522006249876
E9PV38,0.013425841615788756
P15327,-0.1558629980920788
A0A0B4J1I9,-0.595155269464937
Q9WV55,-0.7129889838696645
Q9ES00,-0.317696874708573
O54983,-0.05198016557464358
Q62074,-1.0566438950423187
Q62419,-0.5244005087834163
P49717,-0.5182312816224118
Q8VDW0,-0.5738210337905851
P26516,0.178220886893734
Q8K0G5,-1.4351602816932518
P37889,-0.6636942679204922
Q8BVU5,-0.33849186034534934
Q3UMU9,-0.4564213229694077
P63276,-0.007739515485287183
P12025,-0.8481118554643876
A0A494BB95,0.10715796179551677
Q3TLH4,-1.1202368056642822
P14106,-0.2610290225223222
Q9R0H5,-0.9154338633872418
P29758,-0.43404408518355486
Q91WE2,-1.6132991347273296
P62307,-0.05840584661437341
A0A0B4J1H7,-0.6997852478971219
Q9Z1K5,-0.4809558904747523
O08540,-0.2985620595207436
Q8CI33,-0.46802320593576835
Q3THK3,0.13558299801020018
P27005,-0.10566333839125365
O88593,0.08673088723997172
J3QN89,-1.3636044319762144
P97350,-0.25657510506365644
A2BH06,0.2154939266541849
P61079,-1.2783407703588492
H3BLI9,0.15791411983097656
A2AQN5,-0.2109348625545322
P33267,-0.8902110761270512
O35326,-0.446187469529075
Q3UH60,-1.6642755564525324
O35594,-1.0756777023802602
P41778,-0.5449740725829769
Q8BVG4,-0.5302197607445309
A0A0G2JGQ8,0.7421053769898117
P61965,-0.9709630862503943
P30412,-0.49909838264981865
D3Z6Q9,-0.995529670545607
O88587,0.10323464561893787
D3YYK8,-0.7724013826528972
P62774,0.6863645346200535
Q5SYD0,-0.7710008910330883
A0A0U1RNF2,-0.40905486749060727
Q9JLF6,-0.42328927912533704
P12265,0.1987923137102154
Q9Z1A1,-0.038053901760904486
P62878,0.07566506430520631
A0A1D5RM23,-0.06464932202608287
O08807,0.4065289365652286
A0A5F8MPZ2,1.2764881774777599
Q61249,-0.9191390344077927
Q9D1M4,-0.0018790039980161794
O54734,-0.9392813418286137
Q9CQ48,0.01832072368796122
Q3UHX2,0.41467567195124266
P28667,-0.4256534400230051
Q80UP5,-0.04190258104798389
Q60902,0.791419665571963
Q80W22,-0.9013505489124988
O09044,-1.0270666898613265
P01642,-0.873243161990153
Q8K2F8,-0.7203563458250983
Q9WTN0,0.41548352473523137
Q3TNA1,-0.8116189797160425
Q9DCG9,-0.13960488870293233
P70695,-0.7908017257009816
Q8CHH9,-0.15298684605408414
D3Z660,-0.5778461339615067
Q61087,-0.10273176996947872
Q78JW9,-0.028959861778241863
Q8JZL3,-0.4779564936697149
Q9D0M1,-1.2530171780150456
Q9CPX6,-0.4510217028197325
Q9CQF7,-1.0023868826869131
P97816,0.12847466575328045
D3Z2H9,0.4985361553900441
A0A0A6YW06,-0.7924841840276587
P97864,-0.5653552654316168
P22935,0.48566170049453716
Q6DFW4,0.52634381031122
Q9JHQ5,-0.454380534140362
P62855,0.4633762057237277
Q91ZX7,-1.0738419902707614
Q99PV0,0.16867257376002406
A0A0G2JGU4,-0.7176637028561422
Q9CR09,0.19445497739749912
Q569Z6,-1.3771821909652788
E9QJW0,-0.7081118911016708
P08030,0.618187467129278
Q80SU7,-0.03150581161487263
Q922J3,-0.6747965534511777
Q05186,-1.136347133155903
Q99ME2,-0.8401073971328764
Q8N7N5,-0.7111738521408846
A0A1D5RMM8,-0.8782396716090999
Q63829,-0.3669317346936526
Q61391,-0.3687564913199656
Q9CR26,0.2194787230347208
P10761,0.09314775273860956
P62849,0.23877595671481702
Q9D1G1,-0.060194866954452905
Q9QZQ1,-0.6108608197750838
Q9R0M5,-0.8159237983319928
P61971,0.5299498925303794
P61327,0.12214407280469829
Q9QY36,-0.8211512769612074
P62315,0.05201833451264123
Q8CG14,-0.031270472695999516
P60840,-1.6569593766722874
Q6PGF7,-0.701682242256027
Q91Z40,-1.2398237706409296
Q6NXH9,1.347554958551384
Q99JB8,-0.6909041755995053
Q02248,-1.0759083950048687
Q9CQJ6,-0.5217768485367691
Q9EQ32,-1.2521623167121043
Q9D0L8,-0.321978404650573
Q7M6Y3,-0.32296584963327035
Q8BH93,-0.7230484893683297
Q6PIP5,-0.592425277410815
A0A338P7E5,0.09564058406615875
Q99JI1,-0.7970038993634465
Q6P5B5,-1.4199604902591387
Q9EPN1,-0.600325204157709
P49182,1.4359773265829687
Q6EDY6,-0.8991002680751837
A0A140T8M3,-0.942504395527411
Q9WV54,-0.11621455005855041
Q02105,-0.17114737595676147
Q9EPB4,0.706052187205392
G3X9C2,-0.49021899067015884
P83741,0.15065634480243528
A0A0R4J092,-0.12072790545770017
A0A0R4J140,0.0028256273931077523
Q9CWW6,1.8962713497190085
K3W4Q8,-0.31371881172678984
P01592,-0.48850678319884905
A0A0R4J256,0.41370975525590575
O88271,-0.5996981637638691
Q9ER72,-0.6496691895249888
A0A5F8MPP7,0.0815360415393179
Q9D5V5,0.03880739416614213
P70333,0.21404729548749252
Q9Z0Y1,-0.08328294887770393
Q9CQH7,-0.07110372423778917
Q6IME9,0.5021515673776066
P36916,-0.7066567968760109
O09114,-0.3261509673970164
E0CYT5,-0.15780236084128876
A0A1D5RLN7,-0.09540487662384499
Q9D358,0.5572097001970728
Q9D9X8,-1.6803798263992678
Q8VDG5,-0.2957434532745814
P49442,-0.779177994990225
H3BJZ9,-0.42948721539440005
P84104,0.7399205696076757
Q8BFZ9,-1.2493155261001798
Q61187,-0.12784288521176349
P62257,-0.23692630763518413
H7BX88,-0.6392290857795514
P63087,0.599681006604627
A2A5H4,-0.9469781089464434
Q3TEA8,-0.6843516707087809
Q99KW3,-1.395264867037364
Q3UIA2,-2.1675141728575533
A0A140T8M2,0.3773618311542734
P62900,0.5610152929176465
Q8C6B0,-0.24357204228184512
Q8K2V6,-1.4079457217505347
P62311,-0.2362684283024425
Q7TMC8,-0.38086013984834005
P46414,-0.23562393135528192
Q9QXZ0,-1.0672986283656467
Q62048,0.26869597089568803
Q91V12,-0.1806872257747717
P18419,-0.15023123279055828
Q6NZN0,0.5463545091996059
Q3U0V2,-0.6460867604833416
G3X957,-1.8819698096851278
Q8R4K2,-1.0236434914283485
P62852,0.18317942237815577
G3X9K3,0.5096856564373743
Q9Z1W9,-0.5894055801555624
Q9QY24,-0.7273337150111315
Q62159,0.1589597480027601
Q6P2K6,-0.5126604234308315
P28867,-0.5959404126453848
Q6ZWZ2,-0.4552643706853691
Q8R5H1,0.8049476465737331
P56375,-0.30158411096249993
Q9WTZ1,-1.264820156491799
Q9WU84,-0.7774985184407073
Q9D6H2,-0.6133233929860128
A0A6I8MWZ0,-1.0444922757561803
P10493,-0.41942914439245965
Q9CR86,-0.47882679026752906
Q9WVL0,-0.19232790704492742
Q9D2R0,-0.3372418712258069
Q9Z0G0,-1.7046567350200283
Q8BUK6,-0.2399054823749047
Q9CY66,-0.8928043605971236
P60824,-0.7554353441468407
P06683,-0.32185722506371145
Q8CBY8,-1.1883577152967477
Q91VA1,-0.9480793135657577
P97425,0.20384935716307792
Q60866,-0.8795007138716704
Q9Z1R2,-1.0842735941294672
Q3UI43,-0.5678764629162499
O54984,-0.25040593094660246
Q91ZR2,-0.23008090681172344
O08784,-0.9143168664675448
O54833,-1.2396525956076923
P10922,-0.8820922606947295
Q9D8C4,0.4694035433896727
Q9JHH6,-0.5656290681865771
P67984,0.18309147865446337
Q99J83,-0.6253740035751697
Q64669,-0.9836107522086317
Q3UQ44,-0.8135907863750248
P43275,0.02331598347370385
Q9ET54,-0.66531162263838
P49586,-0.2812005420359687
Q9CQ92,-0.7837836340942317
Q8R409,-0.3657805305589197
Q9EST4,-0.5713857028198702
A0A2R8VHP3,0.6351013056396367
Q05920,-0.39185689791973394
Q5M8N0,-0.09390146668198504
Q921J2,-0.3056335983715758
O09043,-1.1463525693396117
Q9JJ28,0.6074692195879768
A0A075B5V8,-0.02157969612704588
D3Z598,-0.6174025905671755
Q64345,-0.38171608468659657
P56394,-1.393912770644526
Q3TBL6,-1.2085896456854874
P56812,-0.30782412485042
Q8VCN6,0.14764458255518614
Q0VGB7,-0.8848795109117638
P01675,-0.7455426316274165
A0A075B5R0,-0.6852254239693418
Q9R008,-1.179703104070268
P63166,-0.5739912406257032
Q9JMG1,-0.2026864627460192
P18528,-1.0816010435285301
Q9WU28,0.05708693013080323
P09055,-1.2155522189468828
Q64314,-0.6913524453140563
Q8VE47,-0.14515042545041013
A2A7K5,-0.5558961615103863
P09813,1.0830260127195601
Q8R0H9,-0.07289863364984592
P61021,-0.9296394715970714
Q5SWU9,-0.893590112750414
Q9D898,-1.308610644940295
A0A1B0GSF9,-1.1239389711022287
P11404,-0.018188196819040527
Q9DCH6,-0.2269434637612006
E9Q0F0,1.6955439683639397
P61957,0.7693714549516442
Q80U87,0.697270799018938
Q8R2S8,-1.1218644935119777
P54726,-0.17229143693348184
Q02788,-0.023338656361379786
