Accession,luminal protein 0.5
Q9D2V7,-0.07677922101295323
Q1HFZ0,-0.07005897778383124
Q9WUB3,-0.07295729938447547
A2AUD5,-0.07352888863139294
Q08091,-0.06601543618078237
P62918,-0.03787708701182908
O88947,-0.07185262693721903
P54728,-0.026358640661900582
P26443,-0.07247677674654708
Q61656,-0.07387063666713138
P61358,-0.03301074401966589
Q8BP48,-0.07098109304228117
Q8VDM6,-0.07381434181340533
O08795,-0.06064921266561915
Q3TGS7,0.08044102317143483
P08121,-0.07599920074424402
P28660,-0.011701340650215773
Q6A028,-0.05689820789223765
P49443,-0.07366738991903979
Q61205,0.7735948335077117
P35123,-0.07310803216180839
Q8BWT1,-0.07879391272182056
Q9ET01,-0.0701868283577566
Q9EQU5,-0.005825179011478449
P34914,-0.05985986437113541
Q9CZ42,-0.06869384428442678
Q542V3,-0.07417434647520943
Q3UXL1,-0.06236162792163272
Q9WTX6,-0.07590018771505808
P35505,-0.07670296604710002
Q9D0A3,-0.06507367984882823
P14206,-0.011215413048109517
P70202,-0.032479348868083055
Q9DAU7,-0.01714694466180397
Q9CR51,-0.07117907860645802
P11859,-0.04894422237405424
P70697,-0.07582661804563996
Q3UEB3,-0.07367829524119872
Q9JKX6,-0.07693033952534546
Q9Z185,0.006715515803444653
Q60829,0.01473150672149601
Q60737,-0.07417976811105115
Q9CWZ3,-0.07094306493792502
Q8CGA0,-0.0783466805302789
Q9DBZ5,-0.07343259795727133
P03987,-0.06189557206254333
Q91XU3,-0.07587318952432742
P01837,-0.05748684599144839
Q9QYC0,-0.07515726326627446
Q9CXA2,-0.07688494619533853
Q8R1F1,-0.06732560979686118
E9PUM4,-0.0790624675239427
Q6PDI5,-0.07088244930634346
P62317,-0.06582028129298145
P46638,-0.01621083768135117
P45700,-0.06445791240927966
P49710,-0.0738756258618245
Q99LD8,-0.05535586021064831
E9Q7G0,-0.07956588825691012
P16110,-0.05741698818411373
Q9CQM5,-0.04140248461913308
P05202,-0.06631697378696581
Q07968,-0.07638843021607962
P99027,-0.02250222273326818
E9PX96,7.9935028257391325
Q64213,-0.07218988162944327
P47811,-0.07663500438844521
G3X8U3,-0.06416477283220914
Q3UZ39,-0.0732496180104768
Q62376,-0.06669096699195742
Q9Z204,-0.0626966481218531
A2AJB7,0.049514430043129894
Q62348,-0.01425427375754451
Q9CYG7,-0.07219142316415506
A0A0R4J050,-0.07131983148324478
Q8VBW6,-0.072153377752372
O88545,-0.0646439575458841
P46467,-0.06756669199353726
P39447,-0.07693954221483251
F8WIP8,-0.07478729963177728
P35279,-0.0537611728992051
Q9CQI6,0.40437551730235344
Q62384,-0.07804753551423581
P28654,-0.051934608086160815
Q62189,-0.07481379536330546
O35640,-0.07004707521839479
P49722,-0.033531300838955266
P48428,-0.040067379613015326
P42232,-0.06635307672739377
Q9WUM4,-0.06925501545800092
Q80YC5,-0.07219741958849639
Q6P8I4,-0.07211705107224883
A0A1B0GSU0,-0.07306492433009817
Q921K2,-0.07917042563293647
Q9R1P3,-0.046783909781885014
Q78IQ7,-0.07150704148939545
Q91YQ5,-0.07403807646651767
Q9QZ88,-0.05995881627121331
E9PY39,0.00432797371967159
P13439,-0.07030757665127861
P40936,-0.022932103615083486
A0A0A6YY53,-0.06965480787940072
Q8BUR4,-0.07766994285691792
Q91V89,-0.06585380499643652
P28843,-0.07112369866469216
Q91VK1,-0.06007825277034399
Q9JM14,-0.06760731430953182
P63054,-0.011157483686658668
P30275,-0.05838350385883956
Q99JT9,-0.07106242425541921
Q8K182,-0.07575351954365513
Q8BH58,-0.07567136501000787
Q04750,-0.07314204557399305
Q8BIW1,-0.07811663948311795
Q8K3H0,-0.0479557683546626
Q9Z2K1,0.03471115056603547
Q5SUT0,-0.0754955691091049
P48024,-0.07630716636154962
Q9JLV1,-0.07370744696830933
Q9DCC5,-0.049011537608383116
P60766,-0.04203280052818443
P00687,-0.06840308740551232
P21765,-0.011402670164303548
P68372,0.0193104659050467
Q920B9,-0.07456016975886673
G5E850,-0.07270548979616136
P63328,-0.07821918497134138
Q6PAM1,-0.07817435561354806
Q9D8S4,-0.06849687513911971
Q64520,-0.07429388819312792
P56546,-0.07488168813458657
P61982,-0.006684490801571225
P56212,-0.06861095025318562
Q61805,-0.06367426809790679
Q9WTP6,-0.07661861683146509
Q9CQW9,-0.07784214044937905
Q06770,-0.005853818132608033
O89110,-0.05620142983041398
P63254,0.10994377091724751
Q99020,-0.04963035682803132
Q8C166,-0.07115758874373204
P59325,-0.0716579466563296
Q60865,-0.07286009923661316
P35278,-0.06901737918029345
Q8K274,-0.07614696851042087
A2ASS6,0.3167876707041866
Q8R0P4,-0.050678666473161174
O70310,-0.07353984870253301
P09470,-0.07252507368620201
A0A0U1RPG8,-0.07627286167158091
P31938,-0.07239288456239815
P62889,-0.0694541515381501
A0A0N4SVS6,-0.03983705159316439
H3BJW3,-0.06797737342243755
O55135,-0.0693933069536162
P61082,-0.0696313847100888
A3KGV1,-0.07956588825691012
F8WJ41,-0.05046416184783687
P97379,-0.07059337883298213
A2AIM4,0.01871529904729656
Q9Z2Y8,-0.06813297200263302
Q8BHG2,-0.06145906034798275
P07744,0.004596087085086779
A0A286YDI8,-0.07683448234871725
Q8BT60,-0.06718463625160388
A0A140LHA2,-0.031659688275678916
Q76LS9,-0.079010536187978
Q99JY3,-0.07357979858171115
P28063,-0.0630244092038117
Q9EQR4,-0.07219339441112474
Q91VW3,-0.03764093660533154
Q3ULW8,-0.07758082110095019
Q921F2,-0.0683875271435387
Q9CX86,-0.07483971409387857
Q63932,-0.07100329844655957
O88543,-0.07248735008790316
P63085,-0.06361945340330401
Q61510,-0.07536709006626979
P62137,-0.07603774804499898
P28658,-0.0703697019756232
P0DOV2,-0.05696786696492764
Q8R1G2,-0.07661729670613233
Q6ZWV3,-0.04705189029727133
O08583,-0.0748887435382227
Q9D6Y7,-0.06582006374464044
A0A1Y7VMN0,-0.07500722954369046
P60867,-0.035822345972833965
Q8K4Z5,-0.07780240369118573
Q61937,-0.03319992930254599
Q9D1E6,-0.062475890307046124
Q8CEK3,1.4065618980283445
P62821,-0.06530532658310696
Q8K3C3,-0.07608577165397223
P53811,-0.06473639959403814
P97314,-0.07719306234764535
Q91XD6,-0.07687606127245926
A0A0R4J1Y3,-0.04758505385317165
Q9DCZ1,-0.02174654364884391
Q9QXD6,-0.07686505059360085
O55143,-0.07306096162378374
Q9Z1G3,-0.07441680343127302
Q00898,-0.005080901408492585
Q8BTI8,-0.07052695499227041
Q9DCL9,-0.05652541789819576
Q8BFQ8,-0.07956588825691012
Q8K426,-0.07795638023341539
Q9CQR6,-0.06798331211460179
P13864,-0.07889792921466814
Q08943,-0.07821371939546877
Q9EST5,-0.032221903034767775
P19253,-0.0679629094311751
Q01149,-0.07776189591719986
A0A0G2JE99,-0.07532634770206935
P14131,0.030865590296893806
Q6ZWN5,-0.023879206362327404
Q60662,-0.07571373061425536
P21300,-0.07153823285201995
Q9EQQ9,-0.07237892191921991
P63168,-0.014101092319191951
P10639,0.06965640023980654
Q91VM9,-0.0789434774737772
O89112,-0.06931434219733305
Q8CC86,-0.07634385684437338
Q9D892,-0.06943252080989014
Q60972,-0.07539651137746142
A0A0R4J034,-0.07054559889585438
Q60692,-0.032604504369004465
Q6P4T2,-0.07592280196780665
Q9D1M0,-0.07312859187382248
Q64378,-0.07721974693552727
P22907,-0.0668011537106306
E9PXY8,-0.07499739487343629
E9PUD1,-0.07587175760543863
Q8BVF2,-0.07653886684959578
Q9QZM0,-0.07800922161970898
Q6P542,-0.0764116820276827
Q925P3,-0.013380124382248374
P99026,-0.04735005664263231
Q61581,-0.07599331481650208
O08738,-0.0697025790527791
Q9DCS2,-0.07700090750643607
Q8CJ53,-0.07327399711802876
P41105,-0.06558381495136284
Q99JI6,-0.05887901950158908
P11031,-0.061074177871404456
P14115,-0.05871275401038533
Q62266,-0.05952152517470726
P62830,-0.06173657897215905
Q91YN5,-0.07240467934154209
P98078,-0.07555937584190489
E9PXX7,-0.07500021366495524
P55302,-0.07763694448057383
Q3U5Q7,-0.07728897232586353
Q9D883,-0.05412085530249081
Q62009,-0.06859830655428799
P97310,-0.07326804986751553
O70251,-0.04309727799981892
Q80X50,-0.07809390231878441
Q6ZWU9,-0.06744041038016436
Q9QYJ0,-0.059228155133524474
Q9CZ04,-0.07553193212064217
Q9CR57,-0.04818841714934674
Q9ET26,-0.07890136837156296
O70250,-0.029637594555420612
Q61599,-0.05452211662511709
Q9D8B3,-0.056063885928590754
Q9D7H3,-0.07858475500132359
O09167,-0.05305244033499279
Q9Z0P4,-0.07942078207051616
Q8CCS6,-0.07763217564625068
O35226,-0.06772226176388477
E9Q4K7,-0.07771026716093037
Q9CZU6,-0.05884291053119294
Q8JZK9,-0.07659730157519726
Q5SF07,-0.0793101212903184
G3X9T7,-0.07325250996952205
Q3TDD9,-0.0776636486303963
Q8R059,-0.0680368348066066
O54879,-0.07567423320276247
P13634,-0.07636943178900157
O54962,-0.061479398193357446
Q8K2Q7,-0.034432212132440576
Q99NB9,-0.0641842400196237
O70591,-0.07454397488308878
P62627,-0.07202820421534138
Q60994,-0.036095801498816846
Q8R317,-0.06996582298170129
Q9CQR2,-0.06656231850114791
Q03734,-0.03986527809917214
Q9CZM2,-0.05903131495520106
Q99JX4,-0.07770838824045156
Q9D0W5,-0.07303935618911292
Q6P5E4,-0.07827631806400157
E0CYV0,-0.07099394722765927
P45377,-0.05863856829486782
Q9R062,-0.07744877958763743
Q9JKB3,0.017590336691200772
Q9QUH0,-0.06152799418128826
Q8BL97,-0.06750942399195399
P59383,-0.07127141111752586
Q08093,-0.07843778094572462
Q8BH97,-0.07837274062668265
O09164,-0.07597637532181419
Q99MR6,-0.07633060183385501
J3QNU6,-0.06722470362957804
Q8VE62,-0.07738257330798198
P82343,-0.07617669666189836
P51855,-0.06401856830178287
P61089,-0.007169610397722474
Q9D8S3,-0.07884898875416829
Q3TJD7,-0.06707288984962856
Q61759,-0.07940073649725896
Q6PHZ2,-0.06991272828050359
D3Z5G7,-0.0771761585001927
E9Q740,-0.0638520076257865
P97807,-0.07120389519724875
Q9CR70,-0.07660306974983798
P70195,-0.054086509674760044
P35441,-0.07866898325423188
P70677,-0.06843151403506252
Q9DBC7,-0.006568915091044643
P84091,-0.07461638405163104
A0A075B5V1,-0.07211302165971707
Q60676,-0.07446824017976014
Q9CQE8,-0.07376981708099715
Q01730,-0.05419145382759542
O35127,-0.07956588825691012
P62869,-0.01495521872788968
Q7TT50,-0.07839315389360824
A0A6I8MWZ2,-0.07909201040975845
Q920E5,-0.06038666857979211
P53994,-0.07652037852310321
O35864,-0.06442618706925407
Q7TQH0,-0.07810791455197101
P62301,-0.060911658834152706
Q9JJU8,-0.061163554387414616
Q8VBV7,-0.06986299181676643
Q9CYI4,-0.07910359616012883
Q9D1Q6,-0.07051062231729265
P09041,-0.06256552512380999
Q91VM5,-0.0760677928549003
Q9CXI5,-0.06952214120461331
P47857,-0.07762401508833713
Q91VF2,-0.04903235441809154
Q8BVQ5,-0.07778211513114218
Q9DB29,-0.0700509101999088
Q5SUH6,-0.07739811626301774
Q9DB05,-0.07773457541317741
O35344,-0.07556412733065536
Q9CQW1,-0.07844066075387049
Q80UM3,-0.06545026153380966
Q99P72,-0.07843033621398976
H3BKR2,-0.05276026196810529
G3UX26,-0.07753857181786987
G5E8V9,-0.07823658833588062
P83940,-0.06657431216654157
Q7TNV0,-0.07546470976591806
P27641,-0.07956588825691012
Q6PDQ2,-0.07574874571419045
Q8BX02,-0.07938040003569595
Q6ZQM8,-0.07271951929716194
F8VQJ3,-0.07726659419209518
Q8K2T1,-0.07209458185563998
P16301,-0.07452470102144235
Q8VEE4,-0.07956588825691012
O35309,-0.07644419003752692
Q9D0T1,-0.06428503039489017
Q62165,-0.07956588825691012
Q7TMM9,0.07048222726937746
Q66JS6,-0.07607723172058625
Q8BP56,-0.076232570034053
Q64339,-0.0775841003047475
Q8VI75,-0.0688508436120478
O08585,-0.03185637948493445
Q62084,-0.0780585155703434
P21550,-0.06928423499657849
A0A2I3BR29,-0.07477309804487459
P62897,-0.06497796323452394
Q8R574,-0.07322909860584126
Q70IV5,-0.0787715678658474
Q922D4,-0.07645865401020553
Q68FH4,-0.057852712643047755
P01899,-0.07300018729595936
O35593,-0.06102436927301146
Q9D8S9,-0.07732305335291766
Q6ZQK5,-0.07702684106153679
Q8BKG3,-0.07847028280431664
Q60739,-0.07014372224749715
Q6P9R2,-0.07629107567217808
P51432,-0.07843358238793947
O70172,-0.07765963887223527
P97311,-0.07671286782752558
P23780,-0.07676950304581313
A0A075B5S2,-0.07791975844674735
Q8CFZ6,-0.07610035156538209
Q91YE6,-0.07162205654981497
Q9CX56,-0.0528638559704744
P01887,0.4374897534941478
P12246,-0.07438716025442009
Q9JM76,0.07465652071688063
Q9D8C9,-0.07874147812461385
P84089,-0.06110946230111532
Q9DBG9,-0.07511014080548001
Q9CR50,-0.0791827891805395
Q9JJV2,-0.07396273518315669
Q9WUU7,-0.06738832457627031
Q9CRC9,-0.0770502434849217
Q8CHP8,-0.034737048708295123
Q8VCS0,-0.07748144279409332
Q3UMT1,-0.07930300370499509
O70555,-0.03314085835514867
P62267,-0.058731886659273314
P62071,-0.07252877540199594
Q61881,-0.07702540140590051
P12815,-0.07454526313957512
P70671,-0.07928773186608264
Q5BKQ4,-0.0643114734045433
O54782,-0.0686844474079572
Q80VD1,-0.07772188024828129
A0A1L1SVK0,-0.06978336188114684
P62996,-0.07526614865717261
B1AQF4,-0.07588396677788481
P08074,-0.0751473164782251
E9QJT5,-0.07140263972070512
Q9EQ06,-0.0684750967426609
A0A0A0MQC3,-0.06196909760169066
A0A0A6YX73,-0.0729393218681778
P52623,-0.04311883273972077
P14847,-0.07489507557015063
C0HKG5,-0.05082405578416687
Q920Q8,-0.07876789450019583
P97823,-0.07123558777591439
Q99LC5,-0.07797737638552778
P09581,-0.0746367447844762
Q8BP67,-0.06684508780447684
P59999,-0.032579528622265305
Q9EPK7,-0.07912592332614132
A0A1L1SRG5,-0.07676992828865664
A0A0R4J083,-0.07956588825691012
Q8JZV9,-0.07875197027853706
Q91WK2,-0.07015965353590697
P16330,-0.07707114012690958
A0A286YDF0,-0.07707744726675718
Q8CFX1,-0.07666644615809134
Q9D1K7,-0.07567846247915193
Q8VHM5,-0.0617388468368335
Q8BMY7,-0.028910631861791155
Q8K1J6,-0.07528635079256274
P20060,-0.06748857377045107
Q8VH51,-0.07886229133247943
Q64282,-0.07604548658827824
Q8CB58,-0.053889073145788044
E9PUA7,-0.06611904141170535
Q3V2J9,-0.020950556941362934
P27048,-0.07456750655759453
Q68FF6,-0.07891239301520168
A0A0G2JES3,-0.06464134205085437
A0A2I3BQE0,-0.06840466886614481
P56380,-0.07316876893070688
Q8CBB7,0.3538003899413152
P31532,-0.06726597747556502
Q99JX3,-0.07834694240059771
Q9D1C8,-0.07719491908879593
Q99KR3,-0.07722037383459128
Q9JII5,-0.07676618133636422
P70288,-0.07544844969557175
G3UZ30,-0.07820481107112905
Q9D281,-0.0792042936179871
O08915,-0.07956588825691012
A0A7N9VR94,-0.0736236883726525
Q8VEE1,-0.07702139863917702
P70303,-0.07828483010597267
Q3TCJ1,-0.07956588825691012
Q9DD18,-0.07360815991839423
P45878,-0.07064521513410528
P62320,-0.05685929697217529
Q8BGC0,-0.07824790658028384
O54774,-0.06932297369331612
Q8VBT9,-0.07853376580998558
Q99PG2,-0.07664100262568938
P13745,-0.052317168883166176
Q9CQI3,-0.06446518861000608
Q9JJN5,-0.07619369839485633
Q3THG9,-0.0733654598856572
A0A0G2JGI9,-0.07736430150038331
D3Z7C6,-0.049226977309137845
Q9DB27,-0.0746044733533178
P50428,-0.07537958659286378
Q9D7I5,-0.06969399804616463
P51910,-0.07783028528301364
Q9Z1T1,-0.075393416273532
P01644,-0.072720854707706
Q6P5G6,-0.07727902527030463
P51163,-0.07912472183331683
Q8K1R7,-0.07938600280278327
P06869,-0.0623835082211304
Q8K0T0,-0.01891756280410233
Q8CG03,-0.07448348580748172
Q9DCL8,-0.0706460724997268
D3Z5N2,-0.061370400322279146
P52760,-0.07222550014286558
Q99LI8,-0.07063164232127861
P84099,-0.0539306451548731
Q9DCH4,-0.058757349581470775
A0A075B5M7,-0.03596559080610533
A0A075B5R5,-0.06981008112496265
A0A1L1SSH9,-0.05632128335588411
P41317,-0.07748369436562748
O70318,-0.07091280466009506
Q61584,-0.07853760231928716
Q61398,-0.07956588825691012
P41241,-0.07431388370454274
P47941,-0.07338687299221887
Q61495,-0.07759861171170865
G3UZ34,-0.06874087854483267
A0A075B5T3,-0.07799857258831437
Q9D0F3,-0.07678758370439863
B1AZP2,-0.07809388741796522
D3Z7U4,-0.0793107183497939
Q9CQE5,-0.07939010947304748
Q99L27,-0.07613816586653074
P47879,-0.07918538535952227
Q8R121,-0.0431511708037392
P62082,0.029096332149608328
Q9JHK4,0.042943526427590584
P97346,-0.07625615657637869
P31786,-0.0028411845570310594
O55201,-0.07891329848118982
Q91VC3,1.234119489837229
Q9JI46,-0.07339551241567835
Q9QYH6,-0.07925360040614501
Q8CJG0,-0.07593397573260735
E9PZF5,-0.07272594172677342
A0A2I3BQE3,-0.0689694248386846
Q9CPT4,-0.07518107240196563
A2ADY9,-0.06322921622206364
Q3UWL8,-0.06818618353752073
Q8K1B8,-0.0785213217798153
A2ARV4,-0.070182032513284
Q9R1Z7,-0.05754024782000343
Q8R010,-0.07429705126599792
D3YTQ3,-0.06846347312560642
Q69Z37,-0.06984570280741934
Q91XL1,-0.06302603811682149
Q99NF7,-0.07815662068927676
Q9WUL7,-0.07235101704085795
Q99KP6,-0.07796199019303701
P63325,-0.07323818099966384
Q9DC50,-0.07320062474887604
Q6W8Q3,-0.07617930195293084
G3X970,-0.07315747775416082
Q9JMG7,-0.07258926130367814
Q8CI32,-0.07956588825691012
Q61191,-0.053555370432483665
Q80XD8,-0.06872402358071329
Q9D379,-0.076908445740335
P61750,-0.06307284624608493
P39039,-0.07246368293228755
Q9R0P4,-0.07956588825691012
P35831,-0.07932269619857614
Q9EQH2,-0.0785907325498594
P23475,-0.07923866899087112
P62806,-0.052995336585243455
Q8BG95,-0.0755818750919611
Q3SXD3,-0.07658016623222902
E9Q2Q9,-0.07827034785119345
E9PV41,-0.07049228687616847
O70325,-0.07491714942429113
Q8CBW3,-0.0766708788859984
Q6PGB6,-0.06797252825253183
E9QP56,-0.07311515251744483
P83917,-0.0735525053172019
P42669,-0.06982185596070818
P57759,-0.07678923817850712
O70456,-0.05893760293119413
Q91VH2,-0.07740777298465623
Q80XI3,-0.07956588825691012
F6V6T4,-0.07552167230290895
A0A0J9YU62,-0.07956588825691012
P18653,-0.07414798438841393
Q80ZX0,-0.07730086812531378
Q9D9G2,-0.07609737700457567
P35802,-0.07714758431247958
P23249,-0.07956588825691012
P05132,-0.071817214856065
P67871,-0.07541024508235875
P31001,-0.0711711573165081
Q9JLV5,-0.07790182534339049
Q80SW1,-0.07639992117481227
Q9CYH2,-0.07815174556319335
Q9DBB8,-0.07801142906243952
P70122,-0.07479811169238455
Q8VEE0,-0.07629070659313306
P49962,-0.07790731720562075
P17897,-0.07056051763865864
A2A432,-0.07261637285243101
Q9WUA3,-0.07205806062712743
Q60668,0.10237329444157639
D3YZP9,-0.07695452278314993
P70389,-0.07900901241990968
Q8VDQ1,-0.06530991057176323
P15864,-0.07444527980683809
Q9D7X8,-0.07447043692210918
P14069,0.06616539099818297
O70305,0.17146756304642904
Q8BH43,-0.07783582259203325
P58044,-0.06776481628121563
P60154,-0.07482555140198231
Q8BYA0,-0.07640177172656486
Q64337,-0.07552124662530131
P18242,-0.07184890126782888
Q6NXL1,0.04001649781121156
P20239,-0.07741571356561383
Q9WVP1,-0.07820279940087634
Q8VED5,-0.0789046370495691
P02798,-0.07635010940591776
A0A087WNV1,-0.07890761252783053
P25799,-0.05809593805571302
Q8BH69,-0.0756274462757083
Q9DCW4,0.12811347614085764
Q923G2,-0.07781479480483965
Q07813,-0.0734436852983967
E9QAQ5,-0.07956588825691012
Q64433,-0.06969946874335328
Q8WTY4,-0.0757888108704172
H7BWY6,-0.06899923211576642
E9Q1P8,-0.07816217612732479
Q3UJB0,-0.07956588825691012
Q9DBG6,-0.07655337951683495
P61148,-0.06914389522885256
Q9QYJ3,-0.07715662660921449
Q8K3W0,-0.07908817756846745
D3Z0V2,-0.07902833094440072
P82198,-0.07655377636258745
P57784,-0.07063807021356198
Q6IRU5,-0.07245529074241389
P47809,-0.0632036000173904
Q91YZ8,-0.07815803533839537
P09803,-0.06344346050730194
B2KGA7,-0.07528670382445886
P70274,-0.07372254427739755
Q8VCI5,-0.07214469541979589
Q4KMM3,0.25787055914103574
Q9EPL8,-0.07396053870489383
Q9Z0P5,-0.07530668458959383
P61255,-0.06865055286879486
Q8BY87,-0.07836380295943209
Q8CH18,-0.07866676419659914
Q9WTL7,-0.0077337111821869555
Q8CDG3,-0.07671539674336257
P31324,-0.07888000933078165
P54729,-0.07862398813540089
P58871,-0.07915584109825757
P63280,-0.06671375264251685
Q8CHP5,-0.07388340983184215
Q6NZB0,-0.0743573051777365
Q9Z1R3,-0.07709654942542651
Q6ZWZ4,-0.06277555289144551
Q9QZE7,-0.07300861964160653
P97765,-0.07577663545356662
Q3UJD6,1.3384746566056
P61514,-0.07567589596771042
E9PV38,-0.07429607259678296
P15327,-0.07505646643214425
A0A0B4J1I9,-0.07896115768574599
Q9WV55,-0.07763773769427842
Q9ES00,-0.07752041942564832
O54983,-0.07785122891914038
Q62074,-0.07956588825691012
Q62419,-0.07877959322874446
P49717,-0.0779534412049178
Q8VDW0,-0.07763116121438501
P26516,-0.07120162733257429
Q8K0G5,-0.07956588825691012
P20352,-0.07681351236852514
P37889,-0.07683915738500255
Q8BVU5,-0.07629478174294901
Q3UMU9,-0.07865821528428245
P63276,-0.07373451427284312
P12025,-0.07870714565815669
A0A494BB95,-0.06714124924165892
Q3TLH4,-0.07783637386072267
P14106,-0.07477346567193456
Q9R0H5,-0.07846286271573641
P29758,-0.07679502847427927
Q91WE2,-0.07934348339669046
P62307,-0.07045941956873855
A0A0B4J1H7,-0.07824479460809308
Q9Z1K5,-0.07845974193676
O08540,-0.04190933354061523
Q8CI33,-0.06771858981158341
Q3THK3,-0.07141653152520608
P27005,-0.05824132392870766
O88593,-0.05019600913357825
J3QN89,-0.07925852401669373
P97350,-0.0778879843534754
A2BH06,-0.07358670960013111
P61079,-0.07727673866284587
H3BLI9,-0.07248726137450272
A2AQN5,-0.07821323844706521
P33267,-0.07886008106207038
O35326,-0.07843125023783784
Q3UH60,-0.07956588825691012
O35594,-0.07895087849729017
P41778,-0.07915786828073791
Q8BVG4,-0.07897583261781499
A0A0G2JGQ8,-0.051386478423107625
Q99LR1,-0.07929929024117995
P61965,-0.07956588825691012
P30412,-0.07728809020460621
D3Z6Q9,-0.079097006154963
O88587,-0.07337041505724519
D3YYK8,-0.07852369910235008
P62774,-0.059820883688302524
Q5SYD0,-0.07661069378680911
A0A0U1RNF2,-0.07827831907495286
Q9JLF6,-0.07699062484133437
P12265,-0.06835068623868394
Q9Z1A1,-0.0740546155150779
P62878,-0.07409549580416365
A0A1D5RM23,-0.07479052926219386
O08807,-0.07195423616553655
A0A5F8MPZ2,-0.028579360521641443
Q61249,-0.0785902274541964
Q9D1M4,-0.07253131761310583
O54734,-0.07712749610974368
P70158,-0.07200390492539742
Q9CQ48,-0.074041984081517
Q3UHX2,-0.06711435646386835
P28667,-0.07529819524191901
Q80UP5,-0.07520074365269747
Q60902,-0.04545294029715513
Q80W22,-0.07837603625957573
O09044,-0.07956588825691012
P01642,-0.07841009667372403
Q8K2F8,-0.07837875225554226
Q9WTN0,-0.05980380164428659
Q3TNA1,-0.07916388380672733
Q9DCG9,-0.07220482943640073
P70695,-0.07856132965427863
Q61414,-0.07956588825691012
Q8CHH9,-0.07344030259383902
D3Z660,-0.06348883801805659
Q61087,-0.07505806904021259
Q78JW9,-0.07251307587367696
Q8JZL3,-0.0765801757843246
Q9D0M1,-0.07794830428529623
Q9CPX6,-0.07763792697121388
Q9CQF7,-0.07851320200756973
P97816,-0.06071348984254967
D3Z2H9,-0.05791311323021668
A0A0A6YW06,-0.0783433025039593
P38647,-0.07956588825691012
P97864,-0.07716325422940008
P22935,-0.05628347413497141
Q6DFW4,-0.03247917147551553
Q9JHQ5,-0.07850179472210356
P62855,-0.06177326263324508
Q91ZX7,-0.004380385676028233
Q99PV0,-0.07487773686369353
A0A0G2JGU4,-0.07641313633570151
Q9CR09,-0.06911616548854446
Q569Z6,-0.07956588825691012
E9QJW0,-0.07847498699278388
P08030,-0.05936507352273622
Q80SU7,-0.060385308545655346
Q922J3,-0.07895856200353871
Q05186,-0.07872933569946507
P60710,-0.07956588825691012
Q99ME2,-0.07854009861607732
Q8N7N5,-0.07322117517874932
A0A1D5RMM8,-0.0772231225166043
P30933,-0.05739187111213496
Q8BM26,-0.008974822364762993
Q63829,-0.07858038936500408
Q61391,-0.07471796531370928
Q9CR26,-0.07052104583374595
P10761,-0.0779129976566952
P62849,-0.07301055210702903
Q9D1G1,-0.07515301175382716
Q9QZQ1,-0.07860798320117535
Q9R0M5,-0.07862315279848063
P61971,-0.05208738088046548
P61327,-0.07140969650003472
Q9QY36,-0.0785599522183286
P62315,-0.07412034680440784
Q8CG14,-0.0735081687511
P60840,-0.07904914698874824
Q3UN54,-0.03389225251386401
Q6PGF7,-0.07828804528500567
Q91Z40,-0.0790194644180594
Q6NXH9,0.29670266614995894
Q99JB8,-0.07886366662835316
Q02248,-0.07866191619754777
Q9CQJ6,-0.0771074906633083
Q9EQ32,-0.07914120605401238
Q9D0L8,-0.07829576805842656
Q7M6Y3,-0.07655386126825618
Q8BH93,-0.07634584704246203
Q6PIP5,-0.07837028224093331
A0A338P7E5,-0.07335336648370956
Q99JI1,-0.07956588825691012
Q6P5B5,-0.07956588825691012
Q9EPN1,-0.07775254629357581
P49182,0.003690531698882807
Q6EDY6,-0.07869320112737922
A0A140T8M3,-0.07606063394903666
Q9WV54,0.24423832256737368
Q02105,-0.0769838416240064
Q9EPB4,-0.04913226175757999
G3X9C2,-0.07838130717115446
P83741,-0.07433043285684528
A0A0R4J092,-0.06893517339191667
A0A0R4J140,-0.06414542569153336
Q9CWW6,0.3762220878578717
K3W4Q8,-0.07546472829645531
P01592,-0.07866080838773691
A0A0R4J256,-0.06645306762571132
O88271,-0.07767342906614837
Q9ER72,-0.07715243437482663
A0A5F8MPP7,-0.07610683170320727
Q9D5V5,-0.07292383062562097
P70333,-0.07053319574524937
Q9Z0Y1,-0.0725048579855842
Q9CQH7,-0.07377857899643797
Q6IME9,-0.06396525440904115
P36916,-0.06901837244271608
O09114,0.06845523356176549
E0CYT5,-0.07329255853379986
A0A1D5RLN7,-0.07353294599304729
Q9D358,-0.06568837524512901
Q9D9X8,-0.0710047793441461
Q8VDG5,-0.07697098503495484
P49442,-0.07956588825691012
H3BJZ9,-0.07582506539289925
Q9CWL8,-0.07956588825691012
Q8R326,-0.07956588825691012
P84104,-0.04901857402373259
Q8BFZ9,-0.07956588825691012
E9Q394,-0.07956588825691012
Q61187,-0.07213382176841875
P62257,-0.07598156412654883
H7BX88,-0.07663268060596366
P63087,-0.05612839610779533
A2A5H4,-0.07831110385544603
Q3TEA8,-0.07956588825691012
Q99KW3,-0.07896723040752408
Q3UIA2,-0.07949966458815665
A0A140T8M2,-0.0743991926426751
P62900,-0.05786759309335337
Q8C6B0,-0.07653023699632668
Q8K2V6,-0.07956588825691012
P62311,-0.07569667502776405
Q7TMC8,-0.07375547878987428
P46414,-0.07655333290464297
Q9QXZ0,-0.07761878188728932
Q62048,-0.06794314873640434
